utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb
1589494248442,21094250000000,,,-1273508372192433395,-0.08771896362304688,23.9419168792665,-5.541771714179393,10.609612947279125,2593,19,0.0,16399,425466361948262,21,26.8,538.9992065429688,0.028200000524520874,25,12637.944713258326,0.005442398901996786,1.57542003E9,,,,0,,1,0.07
1589494248442,21094250000000,,,-1273508372192433395,-0.08771896362304688,23.9419168792665,-5.541771714179393,10.609612947279125,2593,24,0.0,16399,425466365084099,16,29.6,573.2094116210938,0.03140000253915787,25,249021.64788223253,0.00281634630106073,1.57542003E9,,,,0,,1,0.07
1589494248442,21094250000000,,,-1273508372192433395,-0.08771896362304688,23.9419168792665,-5.541771714179393,10.609612947279125,2593,25,0.0,16399,425466371338923,6,39.5,-432.08343505859375,0.03530000150203705,25,-194353.83672173327,8.372921387687362E-4,1.57542003E9,,,,0,,1,0.07
1589494248442,21094250000000,,,-1273508372192433395,-0.08771896362304688,23.9419168792665,-5.541771714179393,10.609612947279125,2593,29,0.0,16399,425466364449317,12,32.0,-450.7208557128906,0.0276000015437603,25,-95475.82885817117,0.001807789796734829,1.57542003E9,,,,0,,1,0.07
1589494248442,21094250000000,,,-1273508372192433395,-0.08771896362304688,23.9419168792665,-5.541771714179393,10.609612947279125,2593,6,0.0,49359,4248363756002,61,18.6,-159.92678833007812,1.2010000944137573,16,0.0,0.0,1.59975002E9,,,,0,,3,-0.74
1589494248442,21094250000000,,,-1273508372192433395,-0.08771896362304688,23.9419168792665,-5.541771714179393,10.609612947279125,2593,22,0.0,49359,4248375226708,13,31.9,373.9234924316406,0.24459999799728394,25,159751.31960929275,0.002041937391252294,1.60031245E9,,,,0,,3,-0.74
1589494248442,21094250000000,,,-1273508372192433395,-0.08771896362304688,23.9419168792665,-5.541771714179393,10.609612947279125,2593,13,0.0,49359,4248374199399,19,27.8,-449.39532470703125,0.2468000054359436,25,-207388.66427329893,0.0031835540173351597,1.60087501E9,,,,0,,3,-0.74
1589494248442,21094250000000,,,-1273508372192433395,-0.08771896362304688,23.9419168792665,-5.541771714179393,10.609612947279125,2593,12,0.0,49359,4248377204477,9,35.1,351.4482727050781,0.24560000002384186,25,140796.7168412985,0.0013104147676072867,1.60143744E9,,,,0,,3,-0.74
1589494248442,21094250000000,,,-1273508372192433395,-0.08771896362304688,23.9419168792665,-5.541771714179393,10.609612947279125,2593,11,0.0,49359,4248366501439,11,33.7,814.334228515625,0.23020000755786896,25,352701.6915512248,0.0016280864052631069,1.602E9,,,,0,,3,-0.74
1589494248442,21094250000000,,,-1273508372192433395,-0.08771896362304688,23.9419168792665,-5.541771714179393,10.609612947279125,2593,24,0.0,49359,4248363067620,27,24.1,-584.1016235351562,0.24580000340938568,25,-254619.71635666708,0.187005042960493,1.60312499E9,,,,0,,3,-0.74
1589494248442,21094250000000,,,-1273508372192433395,-0.08771896362304688,23.9419168792665,-5.541771714179393,10.609612947279125,2593,23,0.0,49359,4248373399470,35,22.3,-329.8172912597656,0.9459999799728394,16,0.0,0.0,1.60368755E9,,,,0,,3,-0.74
1589494248442,21094250000000,,,-1273508372192433395,-0.08771896362304688,23.9419168792665,-5.541771714179393,10.609612947279125,2593,21,0.0,49359,4248362437570,35,22.1,636.6326293945312,0.9294999837875366,16,0.0,0.0,1.60424998E9,,,,0,,3,-0.74
1589494248442,21094250000000,,,-1273508372192433395,-0.08771896362304688,23.9419168792665,-5.541771714179393,10.609612947279125,2593,1,0.0,23567,425466357947104,9,35.7,-390.5946350097656,0.04560000076889992,25,-174150.6631032948,0.0028924638165555576,1.57542003E9,,,,0,,6,0.26
1589494248442,21094250000000,,,-1273508372192433395,-0.08771896362304688,23.9419168792665,-5.541771714179393,10.609612947279125,2593,13,0.0,23567,425466363968577,6,39.6,216.1693115234375,0.04130000248551369,25,91691.80797262304,0.0018458486430946374,1.57542003E9,,,,0,,6,0.26
1589494248442,21094250000000,,,-1273508372192433395,-0.08771896362304688,23.9419168792665,-5.541771714179393,10.609612947279125,2593,15,0.0,23567,425466352375696,35,22.1,489.74932861328125,0.8104999661445618,16,0.0,0.0,1.57542003E9,,,,0,,6,0.26
1589494248442,21094250000000,,,-1273508372192433395,-0.08771896362304688,23.9419168792665,-5.541771714179393,10.609612947279125,2593,21,0.0,23567,425466364074071,8,36.0,101.40220642089844,0.04360000044107437,25,38273.0593289528,0.0025499350854412276,1.57542003E9,,,,0,,6,0.26
1589494248442,21094250000000,,,-1273508372192433395,-0.08771896362304688,23.9419168792665,-5.541771714179393,10.609612947279125,2593,26,0.0,23567,425466364803433,13,31.6,-264.828125,0.04610000178217888,25,-119919.6662852985,0.004528989424958011,1.57542003E9,,,,0,,6,0.26
1589494248442,21094250000000,,,-1273508372192433395,-0.08771896362304688,23.9419168792665,-5.541771714179393,10.609612947279125,2593,27,0.0,23567,425466355953699,12,32.8,511.15802001953125,0.04410000145435333,25,221610.42720612118,0.003958108324583987,1.57542003E9,,,,0,,6,0.26
1589494248442,21094250000000,,,-1273508372192433395,-0.08771896362304688,23.9419168792665,-5.541771714179393,10.609612947279125,2593,33,0.0,23567,425466347366991,40,21.7,-488.0652160644531,0.8299999833106995,16,0.0,0.0,1.57542003E9,,,,0,,6,0.26
1589494248442,21094250000000,,,-1273508372192433395,-0.08771896362304688,23.9419168792665,-5.541771714179393,10.609612947279125,2593,6,0.0,81935,425466367958361,6,25.1,529.8384399414062,0.5870000123977661,16,0.0,0.0,1.17645005E9,,,,0,,1,1.19
1589494248442,21094250000000,,,-1273508372192433395,-0.08771896362304688,23.9419168792665,-5.541771714179393,10.609612947279125,2593,24,0.0,81935,425466365091959,3,31.6,573.1939086914062,0.03530000150203705,25,245726.1296812605,0.0027776256465907277,1.17645005E9,,,,0,,1,1.19
1589494248442,21094250000000,,,-1273508372192433395,-0.08771896362304688,23.9419168792665,-5.541771714179393,10.609612947279125,2593,25,0.0,81935,425466371346728,18,15.2,-433.0547790527344,3.5230000019073486,16,0.0,0.0,1.17645005E9,,,,0,,1,1.19
1589494248442,21094250000000,,,-1273508372192433395,-0.08771896362304688,23.9419168792665,-5.541771714179393,10.609612947279125,2593,13,0.0,81935,425466363975680,2,38.2,215.9325408935547,0.026000000536441803,25,90480.57709471778,0.0012486574029382824,1.17645005E9,,,,0,,6,1.19
1589494248442,21094250000000,,,-1273508372192433395,-0.08771896362304688,23.9419168792665,-5.541771714179393,10.609612947279125,2593,15,0.0,81935,425466352382735,9,21.0,490.3001708984375,0.06340000033378601,29,80956.78326116063,0.25482803839368795,1.17645005E9,,,,0,,6,1.19
1589494248442,21094250000000,,,-1273508372192433395,-0.08771896362304688,23.9419168792665,-5.541771714179393,10.609612947279125,2593,21,0.0,81935,425466364081159,5,28.3,101.2256088256836,0.039100002497434616,25,37835.74508519791,0.0040262828122019055,1.17645005E9,,,,0,,6,1.19
1589494248442,21094250000000,,,-1273508372192433395,-0.08771896362304688,23.9419168792665,-5.541771714179393,10.609612947279125,2593,26,0.0,81935,425466364810484,3,31.3,-265.0691833496094,0.03380000218749046,25,-118256.61792038416,0.0027776256465907277,1.17645005E9,,,,0,,6,1.19
1589494248442,21094250000000,,,-1273508372192433395,-0.08771896362304688,23.9419168792665,-5.541771714179393,10.609612947279125,2593,27,0.0,81935,425466355960808,5,28.9,510.9529724121094,0.05560000240802765,25,218637.6093388639,0.0040262828122019055,1.17645005E9,,,,0,,6,1.19
1589494249442,21095250000000,,,-1273508372192433390,-0.3789520263671875,23.388120098388754,-2.996928738917685,9.68115122030678,2593,2,0.0,16399,425467372259886,6,38.9,221.89971923828125,0.03710000216960907,25,91262.33940795506,9.324389888310735E-4,1.57542003E9,,,,0,,1,0.28
1589494249442,21095250000000,,,-1273508372192433390,-0.3789520263671875,23.388120098388754,-2.996928738917685,9.68115122030678,2593,5,0.0,16399,425467365546974,17,28.2,-585.573974609375,0.03270000219345093,25,-232782.2454755087,0.0030066398239606148,1.57542003E9,,,,0,,1,0.28
1589494249442,21095250000000,,,-1273508372192433390,-0.3789520263671875,23.388120098388754,-2.996928738917685,9.68115122030678,2593,6,0.0,16399,425467367948776,8,36.2,529.9840087890625,0.030100001022219658,25,228685.07080276625,0.001160791358090767,1.57542003E9,,,,0,,1,0.28
1589494249442,21095250000000,,,-1273508372192433390,-0.3789520263671875,23.388120098388754,-2.996928738917685,9.68115122030678,2593,12,0.0,16399,425467375341469,21,26.2,-98.48001861572266,0.04920000210404396,21,-50992.5076154152,0.005442398901996786,1.57542003E9,,,,0,,1,0.28
1589494249442,21095250000000,,,-1273508372192433390,-0.3789520263671875,23.388120098388754,-2.996928738917685,9.68115122030678,2593,19,0.0,16399,425467361946399,19,27.8,538.8663940429688,0.027300000190734863,21,13176.739106735635,0.003234992547669888,1.57542003E9,,,,0,,1,0.28
1589494249442,21095250000000,,,-1273508372192433390,-0.3789520263671875,23.388120098388754,-2.996928738917685,9.68115122030678,2593,24,0.0,16399,425467365082190,16,29.8,573.0735473632812,0.03140000253915787,25,249594.72162600872,0.00281634630106073,1.57542003E9,,,,0,,1,0.28
1589494249442,21095250000000,,,-1273508372192433390,-0.3789520263671875,23.388120098388754,-2.996928738917685,9.68115122030678,2593,25,0.0,16399,425467371340349,5,40.1,-432.1741638183594,0.035100001841783524,25,-194786.0224314034,7.42145288706399E-4,1.57542003E9,,,,0,,1,0.28
1589494249442,21095250000000,,,-1273508372192433390,-0.3789520263671875,23.388120098388754,-2.996928738917685,9.68115122030678,2593,29,0.0,16399,425467364450858,12,32.0,-450.8418884277344,0.0276000015437603,25,-95926.65066690996,0.001807789796734829,1.57542003E9,,,,0,,1,0.28
1589494249442,21095250000000,,,-1273508372192433390,-0.3789520263671875,23.388120098388754,-2.996928738917685,9.68115122030678,2593,22,0.0,49359,4249375225465,14,30.5,373.8154296875,0.24540001153945923,25,160125.1426286757,0.002360404669997281,1.60031245E9,,,,0,,3,-0.68
1589494249442,21095250000000,,,-1273508372192433390,-0.3789520263671875,23.388120098388754,-2.996928738917685,9.68115122030678,2593,13,0.0,49359,4249374200894,19,27.5,-449.4250183105469,0.2468000054359436,25,-207838.12574254954,0.0031835540173351597,1.60087501E9,,,,0,,3,-0.68
1589494249442,21095250000000,,,-1273508372192433390,-0.3789520263671875,23.388120098388754,-2.996928738917685,9.68115122030678,2593,12,0.0,49359,4249377203334,9,35.3,351.4422607421875,0.24560000002384186,25,141148.1183791308,0.0013104147676072867,1.60143744E9,,,,0,,3,-0.68
1589494249442,21095250000000,,,-1273508372192433390,-0.3789520263671875,23.388120098388754,-2.996928738917685,9.68115122030678,2593,11,0.0,49359,4249366498738,10,34.5,814.2141723632812,0.22960001230239868,25,353515.9116138833,0.0014970909974500758,1.602E9,,,,0,,3,-0.68
1589494249442,21095250000000,,,-1273508372192433390,-0.3789520263671875,23.388120098388754,-2.996928738917685,9.68115122030678,2593,24,0.0,49359,4249363069712,31,23.6,-584.2389526367188,0.3156999945640564,21,-255204.04595437416,0.187005042960493,1.60312499E9,,,,0,,3,-0.68
1589494249442,21095250000000,,,-1273508372192433390,-0.3789520263671875,23.388120098388754,-2.996928738917685,9.68115122030678,2593,23,0.0,49359,4249373400611,61,18.6,-329.6209716796875,1.2160000801086426,16,0.0,0.0,1.60368755E9,,,,0,,3,-0.68
1589494249442,21095250000000,,,-1273508372192433390,-0.3789520263671875,23.388120098388754,-2.996928738917685,9.68115122030678,2593,21,0.0,49359,4249362435315,61,18.3,637.4175415039062,1.1995000839233398,16,0.0,0.0,1.60424998E9,,,,0,,3,-0.68
1589494249442,21095250000000,,,-1273508372192433390,-0.3789520263671875,23.388120098388754,-2.996928738917685,9.68115122030678,2593,7,0.0,49359,4249362521034,92,15.2,-564.591064453125,2.9595000743865967,16,0.0,0.0,1.60481254E9,,,,0,,3,-0.68
1589494249442,21095250000000,,,-1273508372192433390,-0.3789520263671875,23.388120098388754,-2.996928738917685,9.68115122030678,2593,1,0.0,23567,425467357948408,9,35.8,-390.6628723144531,0.04560000076889992,25,-174541.3412108386,0.0028924638165555576,1.57542003E9,,,,0,,6,0.51
1589494249442,21095250000000,,,-1273508372192433390,-0.3789520263671875,23.388120098388754,-2.996928738917685,9.68115122030678,2593,13,0.0,23567,425467363967867,6,39.2,216.08587646484375,0.04130000248551369,25,91907.89114348154,0.0018458486430946374,1.57542003E9,,,,0,,6,0.51
1589494249442,21095250000000,,,-1273508372192433390,-0.3789520263671875,23.388120098388754,-2.996928738917685,9.68115122030678,2593,15,0.0,23567,425467352374051,27,24.7,490.3296813964844,0.640500009059906,16,0.0,0.0,1.57542003E9,,,,0,,6,0.51
1589494249442,21095250000000,,,-1273508372192433390,-0.3789520263671875,23.388120098388754,-2.996928738917685,9.68115122030678,2593,21,0.0,23567,425467364073724,8,36.3,101.37692260742188,0.04360000044107437,25,38374.41364783627,0.0025499350854412276,1.57542003E9,,,,0,,6,0.51
1589494249442,21095250000000,,,-1273508372192433390,-0.3789520263671875,23.388120098388754,-2.996928738917685,9.68115122030678,2593,26,0.0,23567,425467364804315,13,31.4,-264.94476318359375,0.04610000178217888,25,-120184.60117102979,0.004528989424958011,1.57542003E9,,,,0,,6,0.51
1589494249442,21095250000000,,,-1273508372192433390,-0.3789520263671875,23.388120098388754,-2.996928738917685,9.68115122030678,2593,27,0.0,23567,425467355952000,12,32.7,511.1098937988281,0.04410000145435333,25,222121.50804086638,0.003958108324583987,1.57542003E9,,,,0,,6,0.51
1589494249442,21095250000000,,,-1273508372192433390,-0.3789520263671875,23.388120098388754,-2.996928738917685,9.68115122030678,2593,33,0.0,23567,425467347368598,40,21.7,-487.82733154296875,0.8149999976158142,16,0.0,0.0,1.57542003E9,,,,0,,6,0.51
1589494249442,21095250000000,,,-1273508372192433390,-0.3789520263671875,23.388120098388754,-2.996928738917685,9.68115122030678,2593,6,0.0,81935,425467367956598,7,24.4,529.9260864257812,0.04260000213980675,27,225703.4204375742,0.25482803839368795,1.17645005E9,,,,0,,1,1.58
1589494249442,21095250000000,,,-1273508372192433390,-0.3789520263671875,23.388120098388754,-2.996928738917685,9.68115122030678,2593,24,0.0,81935,425467365090050,3,32.0,573.0732421875,0.0340999998152256,25,246299.20854510603,0.0024208662868967453,1.17645005E9,,,,0,,1,1.58
1589494249442,21095250000000,,,-1273508372192433390,-0.3789520263671875,23.388120098388754,-2.996928738917685,9.68115122030678,2593,25,0.0,81935,425467371348151,11,19.8,-432.1797180175781,0.1664000004529953,27,-192009.49655399524,0.25482803839368795,1.17645005E9,,,,0,,1,1.58
1589494249442,21095250000000,,,-1273508372192433390,-0.3789520263671875,23.388120098388754,-2.996928738917685,9.68115122030678,2593,13,0.0,81935,425467363974959,2,38.2,215.7729034423828,0.026000000536441803,25,90696.65783081246,0.0012486574029382824,1.17645005E9,,,,0,,6,1.58
1589494249442,21095250000000,,,-1273508372192433390,-0.3789520263671875,23.388120098388754,-2.996928738917685,9.68115122030678,2593,15,0.0,81935,425467352381097,9,21.4,490.1817626953125,0.06340000033378601,29,81447.02347674823,0.25482803839368795,1.17645005E9,,,,0,,6,1.58
1589494249442,21095250000000,,,-1273508372192433390,-0.3789520263671875,23.388120098388754,-2.996928738917685,9.68115122030678,2593,21,0.0,81935,425467364080819,5,28.4,101.02452850341797,0.039100002497434616,25,37937.0977186857,0.0040262828122019055,1.17645005E9,,,,0,,6,1.58
1589494249442,21095250000000,,,-1273508372192433390,-0.3789520263671875,23.388120098388754,-2.996928738917685,9.68115122030678,2593,26,0.0,81935,425467364811368,3,31.9,-265.1997985839844,0.03380000218749046,25,-118521.53612118332,0.0027776256465907277,1.17645005E9,,,,0,,6,1.58
1589494249442,21095250000000,,,-1273508372192433390,-0.3789520263671875,23.388120098388754,-2.996928738917685,9.68115122030678,2593,27,0.0,81935,425467355959104,4,29.3,510.7078857421875,0.05350000038743019,25,219148.68057095623,0.0037714549693657518,1.17645005E9,,,,0,,6,1.58
1589494250442,21096250000000,,,-1273508372192433395,-0.23673057556152344,22.669437385047786,-3.399606416866589,9.672970187536377,2593,2,0.0,16399,425468372259155,6,39.1,222.03121948242188,0.03680000081658363,25,91484.52120660164,8.372921387687362E-4,1.57542003E9,,,,0,,1,0.44
1589494250442,21096250000000,,,-1273508372192433395,-0.23673057556152344,22.669437385047786,-3.399606416866589,9.672970187536377,2593,5,0.0,16399,425468365548964,17,28.6,-585.5169677734375,0.03270000219345093,25,-233367.54314072398,0.0030066398239606148,1.57542003E9,,,,0,,1,0.44
1589494250442,21096250000000,,,-1273508372192433395,-0.23673057556152344,22.669437385047786,-3.399606416866589,9.672970187536377,2593,6,0.0,16399,425468367947020,7,37.0,530.0801391601562,0.029900001361966133,25,229215.3266016886,0.0010085564157135064,1.57542003E9,,,,0,,1,0.44
1589494250442,21096250000000,,,-1273508372192433395,-0.23673057556152344,22.669437385047786,-3.399606416866589,9.672970187536377,2593,12,0.0,16399,425468375341784,21,26.2,-98.29164123535156,0.04920000210404396,17,-51090.66729307866,0.005442398901996786,1.57542003E9,,,,0,,1,0.44
1589494250442,21096250000000,,,-1273508372192433395,-0.23673057556152344,22.669437385047786,-3.399606416866589,9.672970187536377,2593,19,0.0,16399,425468361944636,19,27.5,538.9135131835938,0.027300000190734863,17,13715.850915451865,0.003234992547669888,1.57542003E9,,,,0,,1,0.44
1589494250442,21096250000000,,,-1273508372192433395,-0.23673057556152344,22.669437385047786,-3.399606416866589,9.672970187536377,2593,24,0.0,16399,425468365080247,13,31.0,573.158935546875,0.029600001871585846,25,250168.0585957303,0.002074201012354331,1.57542003E9,,,,0,,1,0.44
1589494250442,21096250000000,,,-1273508372192433395,-0.23673057556152344,22.669437385047786,-3.399606416866589,9.672970187536377,2593,25,0.0,16399,425468371341822,5,40.0,-432.0537414550781,0.035100001841783524,25,-195217.91866129485,7.42145288706399E-4,1.57542003E9,,,,0,,1,0.44
1589494250442,21096250000000,,,-1273508372192433395,-0.23673057556152344,22.669437385047786,-3.399606416866589,9.672970187536377,2593,29,0.0,16399,425468364452335,12,32.2,-450.7681579589844,0.0276000015437603,25,-96377.22434998424,0.001807789796734829,1.57542003E9,,,,0,,1,0.44
1589494250442,21096250000000,,,-1273508372192433395,-0.23673057556152344,22.669437385047786,-3.399606416866589,9.672970187536377,2593,6,0.0,49359,4250363757185,61,18.7,-159.03665161132812,1.9510000944137573,16,0.0,0.0,1.59975002E9,,,,0,,3,-0.56
1589494250442,21096250000000,,,-1273508372192433395,-0.23673057556152344,22.669437385047786,-3.399606416866589,9.672970187536377,2593,22,0.0,49359,4250375224204,13,31.1,373.92584228515625,0.24459999799728394,25,160499.22790005628,0.002041937391252294,1.60031245E9,,,,0,,3,-0.56
1589494250442,21096250000000,,,-1273508372192433395,-0.23673057556152344,22.669437385047786,-3.399606416866589,9.672970187536377,2593,13,0.0,49359,4250374202451,19,27.2,-449.2337646484375,0.2468000054359436,25,-208287.23012183091,0.0031835540173351597,1.60087501E9,,,,0,,3,-0.56
